com_x,com_y,ideal_zmp_x,ideal_zmp_y,l_foot_t,l_foot_x,l_foot_y,l_foot_z,now_step_,pitch,points,r_foot_t,r_foot_x,r_foot_y,r_foot_z,roll,time,yaw
0.059107,-0.825818,0.100000,-5.000000,0.000000,-0.059107,0.825818,24.299999,8.000000,none,161.000000,0.000000,0.040893,0.825818,24.299999,none,0.030000,20.000000
0.068455,-1.499670,0.100000,-5.000000,0.000000,-0.068455,1.499670,24.299999,8.000000,none,162.000000,0.000000,0.031545,1.499670,24.299999,none,0.060000,20.000000
0.075806,-2.046088,0.100000,-5.000000,0.000000,-0.075168,2.046088,24.166790,8.000000,none,163.000000,0.000000,0.024194,2.046088,24.299999,none,0.090000,20.000000
0.082275,-2.484965,0.100000,-5.000000,0.000000,-0.077291,2.484965,23.787437,8.000000,none,164.000000,0.000000,0.017725,2.484965,24.299999,none,0.120000,20.000000
0.088099,-2.832280,0.100000,-5.000000,0.000000,-0.071915,2.832280,23.219696,8.000000,none,165.000000,0.000000,0.011901,2.832280,24.299999,none,0.150000,20.000000
0.093490,-3.100676,0.100000,-5.000000,0.000000,-0.057152,3.100676,22.549999,8.000000,none,166.000000,0.000000,0.006510,3.100676,24.299999,none,0.180000,20.000000
0.098644,-3.299924,0.100000,-5.000000,0.000000,-0.032460,3.299924,21.880304,8.000000,none,167.000000,0.000000,0.001356,3.299924,24.299999,none,0.210000,20.000000
0.103748,-3.437280,0.100000,-5.000000,0.000000,0.001236,3.437280,21.312563,8.000000,none,168.000000,0.000000,-0.003748,3.437280,24.299999,none,0.240000,20.000000
0.108989,-3.517743,0.100000,-5.000000,0.000000,0.041648,3.517743,20.933210,8.000000,none,169.000000,0.000000,-0.008989,3.517743,24.299999,none,0.270000,20.000000
0.114558,-3.544242,0.100000,-5.000000,0.000000,0.085442,3.544242,20.799999,8.000000,none,170.000000,0.000000,-0.014558,3.544242,24.299999,none,0.300000,20.000000
0.120656,-3.517743,0.100000,-5.000000,0.000000,0.128707,3.517743,20.933210,8.000000,none,171.000000,0.000000,-0.020656,3.517743,24.299999,none,0.330000,20.000000
0.127506,-3.437280,0.100000,-5.000000,0.000000,0.167510,3.437280,21.312563,8.000000,none,172.000000,0.000000,-0.027506,3.437280,24.299999,none,0.360000,20.000000
0.135358,-3.299924,0.100000,-5.000000,0.000000,0.198458,3.299924,21.880304,8.000000,none,173.000000,0.000000,-0.035358,3.299924,24.299999,none,0.390000,20.000000
0.144496,-3.100676,0.100000,-5.000000,0.000000,0.219165,3.100676,22.549999,8.000000,none,174.000000,0.000000,-0.044496,3.100676,24.299999,none,0.420000,20.000000
0.155255,-2.832280,0.100000,-5.000000,0.000000,0.228561,2.832280,23.219696,8.000000,none,175.000000,0.000000,-0.055255,2.832280,24.299999,none,0.450000,20.000000
0.168026,-2.484965,0.100000,-5.000000,0.000000,0.226990,2.484965,23.787437,8.000000,none,176.000000,0.000000,-0.068026,2.484965,24.299999,none,0.480000,20.000000
0.183273,-2.046088,0.100000,-5.000000,0.000000,0.216090,2.046088,24.166790,8.000000,none,177.000000,0.000000,-0.083273,2.046088,24.299999,none,0.510000,20.000000
0.201551,-1.499670,0.100000,-5.000000,0.000000,0.198449,1.499670,24.299999,8.000000,none,178.000000,0.000000,-0.101551,1.499670,24.299999,none,0.540000,20.000000
0.223527,-0.825818,0.100000,-5.000000,0.000000,0.176473,0.825818,24.299999,8.000000,none,179.000000,0.000000,-0.123527,0.825818,24.299999,none,0.570000,20.000000
0.250000,0.000000,0.100000,-5.000000,0.000000,0.150000,-0.000000,24.299999,8.000000,none,180.000000,0.000000,-0.150000,-0.000000,24.299999,none,0.600000,20.000000
0.277322,0.825818,0.400000,5.000000,0.000000,0.122678,-0.825818,24.299999,9.000000,none,181.000000,0.000000,-0.177322,-0.825818,24.299999,none,0.030000,20.000000
0.301907,1.499670,0.400000,5.000000,0.000000,0.098093,-1.499670,24.299999,9.000000,none,182.000000,0.000000,-0.201907,-1.499670,24.299999,none,0.060000,20.000000
0.322072,2.046088,0.400000,5.000000,0.000000,0.077928,-2.046088,24.299999,9.000000,none,183.000000,0.000000,-0.220797,-2.046088,24.166790,none,0.090000,20.000000
0.339400,2.484965,0.400000,5.000000,0.000000,0.060600,-2.484965,24.299999,9.000000,none,184.000000,0.000000,-0.229431,-2.484965,23.787437,none,0.120000,20.000000
0.354521,2.832280,0.400000,5.000000,0.000000,0.045479,-2.832280,24.299999,9.000000,none,185.000000,0.000000,-0.222153,-2.832280,23.219696,none,0.150000,20.000000
0.367987,3.100676,0.400000,5.000000,0.000000,0.032013,-3.100676,24.299999,9.000000,none,186.000000,0.000000,-0.195311,-3.100676,22.549999,none,0.180000,20.000000
0.380287,3.299924,0.400000,5.000000,0.000000,0.019713,-3.299924,24.299999,9.000000,none,187.000000,0.000000,-0.147919,-3.299924,21.880304,none,0.210000,20.000000
0.391870,3.437280,0.400000,5.000000,0.000000,0.008130,-3.437280,24.299999,9.000000,none,188.000000,0.000000,-0.081901,-3.437280,21.312563,none,0.240000,20.000000
0.403156,3.517743,0.400000,5.000000,0.000000,-0.003156,-3.517743,24.299999,9.000000,none,189.000000,0.000000,-0.001881,-3.517743,20.933210,none,0.270000,20.000000
0.414558,3.544242,0.400000,5.000000,0.000000,-0.014558,-3.544242,24.299999,9.000000,none,190.000000,0.000000,0.085442,-3.544242,20.799999,none,0.300000,20.000000
0.426489,3.517743,0.400000,5.000000,0.000000,-0.026489,-3.517743,24.299999,9.000000,none,191.000000,0.000000,0.172236,-3.517743,20.933210,none,0.330000,20.000000
0.439385,3.437280,0.400000,5.000000,0.000000,-0.039385,-3.437280,24.299999,9.000000,none,192.000000,0.000000,0.250647,-3.437280,21.312563,none,0.360000,20.000000
0.453715,3.299924,0.400000,5.000000,0.000000,-0.053715,-3.299924,24.299999,9.000000,none,193.000000,0.000000,0.313917,-3.299924,21.880304,none,0.390000,20.000000
0.470000,3.100676,0.400000,5.000000,0.000000,-0.070000,-3.100676,24.299999,9.000000,none,194.000000,0.000000,0.357324,-3.100676,22.549999,none,0.420000,20.000000
0.488833,2.832280,0.400000,5.000000,0.000000,-0.088833,-2.832280,24.299999,9.000000,none,195.000000,0.000000,0.378799,-2.832280,23.219696,none,0.450000,20.000000
0.510901,2.484965,0.400000,5.000000,0.000000,-0.110901,-2.484965,24.299999,9.000000,none,196.000000,0.000000,0.379131,-2.484965,23.787437,none,0.480000,20.000000
0.537006,2.046088,0.400000,5.000000,0.000000,-0.137006,-2.046088,24.299999,9.000000,none,197.000000,0.000000,0.361718,-2.046088,24.166790,none,0.510000,20.000000
0.568099,1.499670,0.400000,5.000000,0.000000,-0.168099,-1.499670,24.299999,9.000000,none,198.000000,0.000000,0.331901,-1.499670,24.299999,none,0.540000,20.000000
0.605312,0.825818,0.400000,5.000000,0.000000,-0.205312,-0.825818,24.299999,9.000000,none,199.000000,0.000000,0.294688,-0.825818,24.299999,none,0.570000,20.000000
0.650000,-0.000000,0.400000,5.000000,0.000000,-0.250000,0.000000,24.299999,9.000000,none,200.000000,0.000000,0.250000,0.000000,24.299999,none,0.600000,20.000000
0.695537,-0.825818,0.900000,-5.000000,0.000000,-0.295537,0.825818,24.299999,10.000000,none,201.000000,0.000000,0.204463,0.825818,24.299999,none,0.030000,20.000000
0.734495,-1.499670,0.900000,-5.000000,0.000000,-0.334494,1.499670,24.299999,10.000000,none,202.000000,0.000000,0.165506,1.499670,24.299999,none,0.060000,20.000000
0.767002,-2.046088,0.900000,-5.000000,0.000000,-0.365249,2.046088,24.166790,10.000000,none,203.000000,0.000000,0.132998,2.046088,24.299999,none,0.090000,20.000000
0.794668,-2.484965,0.900000,-5.000000,0.000000,-0.380961,2.484965,23.787437,10.000000,none,204.000000,0.000000,0.105332,2.484965,24.299999,none,0.120000,20.000000
0.818499,-2.832280,0.900000,-5.000000,0.000000,-0.373993,2.832280,23.219696,10.000000,none,205.000000,0.000000,0.081501,2.832280,24.299999,none,0.150000,20.000000
0.839363,-3.100676,0.900000,-5.000000,0.000000,-0.339433,3.100676,22.549999,10.000000,none,206.000000,0.000000,0.060637,3.100676,24.299999,none,0.180000,20.000000
0.858019,-3.299924,0.900000,-5.000000,0.000000,-0.276013,3.299924,21.880304,10.000000,none,207.000000,0.000000,0.041981,3.299924,24.299999,none,0.210000,20.000000
0.875147,-3.437280,0.900000,-5.000000,0.000000,-0.186440,3.437280,21.312563,10.000000,none,208.000000,0.000000,0.024853,3.437280,24.299999,none,0.240000,20.000000
0.891370,-3.517743,0.900000,-5.000000,0.000000,-0.077116,3.517743,20.933210,10.000000,none,209.000000,0.000000,0.008630,3.517743,24.299999,none,0.270000,20.000000
0.907279,-3.544242,0.900000,-5.000000,0.000000,0.042721,3.544242,20.799999,10.000000,none,210.000000,0.000000,-0.007279,3.544242,24.299999,none,0.300000,20.000000
0.923453,-3.517743,0.900000,-5.000000,0.000000,0.162294,3.517743,20.933210,10.000000,none,211.000000,0.000000,-0.023453,3.517743,24.299999,none,0.330000,20.000000
0.940480,-3.437280,0.900000,-5.000000,0.000000,0.270813,3.437280,21.312563,10.000000,none,212.000000,0.000000,-0.040480,3.437280,24.299999,none,0.360000,20.000000
0.958982,-3.299924,0.900000,-5.000000,0.000000,0.359012,3.299924,21.880304,10.000000,none,213.000000,0.000000,-0.058982,3.299924,24.299999,none,0.390000,20.000000
0.979631,-3.100676,0.900000,-5.000000,0.000000,0.420440,3.100676,22.549999,10.000000,none,214.000000,0.000000,-0.079631,3.100676,24.299999,none,0.420000,20.000000
1.003178,-2.832280,0.900000,-5.000000,0.000000,0.452316,2.832280,23.219696,10.000000,none,215.000000,0.000000,-0.103178,2.832280,24.299999,none,0.450000,20.000000
1.030483,-2.484965,0.900000,-5.000000,0.000000,0.455811,2.484965,23.787437,10.000000,none,216.000000,0.000000,-0.130482,2.484965,24.299999,none,0.480000,20.000000
1.062537,-2.046088,0.900000,-5.000000,0.000000,0.435710,2.046088,24.166790,10.000000,none,217.000000,0.000000,-0.162537,2.046088,24.299999,none,0.510000,20.000000
1.100509,-1.499670,0.900000,-5.000000,0.000000,0.399491,1.499670,24.299999,10.000000,none,218.000000,0.000000,-0.200509,1.499670,24.299999,none,0.540000,20.000000
1.145780,-0.825818,0.900000,-5.000000,0.000000,0.354220,0.825818,24.299999,10.000000,none,219.000000,0.000000,-0.245780,0.825818,24.299999,none,0.570000,20.000000
1.200000,0.000000,0.900000,-5.000000,0.000000,0.300000,-0.000000,24.299999,10.000000,none,220.000000,0.000000,-0.300000,-0.000000,24.299999,none,0.600000,20.000000
1.254644,0.825818,1.500000,5.000000,0.000000,0.245356,-0.825818,24.299999,11.000000,none,221.000000,0.000000,-0.354644,-0.825818,24.299999,none,0.030000,20.000000
1.301220,1.499670,1.500000,5.000000,0.000000,0.198780,-1.499670,24.299999,11.000000,none,222.000000,0.000000,-0.401220,-1.499670,24.299999,none,0.060000,20.000000
1.340135,2.046088,1.500000,5.000000,0.000000,0.159865,-2.046088,24.299999,11.000000,none,223.000000,0.000000,-0.438063,-2.046088,24.166790,none,0.090000,20.000000
1.373230,2.484965,1.500000,5.000000,0.000000,0.126770,-2.484965,24.299999,11.000000,none,224.000000,0.000000,-0.457032,-2.484965,23.787437,none,0.120000,20.000000
1.401710,2.832280,1.500000,5.000000,0.000000,0.098290,-2.832280,24.299999,11.000000,none,225.000000,0.000000,-0.449112,-2.832280,23.219696,none,0.150000,20.000000
1.426611,3.100676,1.500000,5.000000,0.000000,0.073389,-3.100676,24.299999,11.000000,none,226.000000,0.000000,-0.408513,-3.100676,22.549999,none,0.180000,20.000000
1.448840,3.299924,1.500000,5.000000,0.000000,0.051160,-3.299924,24.299999,11.000000,none,227.000000,0.000000,-0.333742,-3.299924,21.880304,none,0.210000,20.000000
1.469207,3.437280,1.500000,5.000000,0.000000,0.030793,-3.437280,24.299999,11.000000,none,228.000000,0.000000,-0.228009,-3.437280,21.312563,none,0.240000,20.000000
1.488453,3.517743,1.500000,5.000000,0.000000,0.011547,-3.517743,24.299999,11.000000,none,229.000000,0.000000,-0.098881,-3.517743,20.933210,none,0.270000,20.000000
1.507279,3.544242,1.500000,5.000000,0.000000,-0.007279,-3.544242,24.299999,11.000000,none,230.000000,0.000000,0.042721,-3.544242,20.799999,none,0.300000,20.000000
1.526369,3.517743,1.500000,5.000000,0.000000,-0.026369,-3.517743,24.299999,11.000000,none,231.000000,0.000000,0.184058,-3.517743,20.933210,none,0.330000,20.000000
1.546420,3.437280,1.500000,5.000000,0.000000,-0.046420,-3.437280,24.299999,11.000000,none,232.000000,0.000000,0.312382,-3.437280,21.312563,none,0.360000,20.000000
1.568160,3.299924,1.500000,5.000000,0.000000,-0.068160,-3.299924,24.299999,11.000000,none,233.000000,0.000000,0.416742,-3.299924,21.880304,none,0.390000,20.000000
1.592382,3.100676,1.500000,5.000000,0.000000,-0.092382,-3.100676,24.299999,11.000000,none,234.000000,0.000000,0.489519,-3.100676,22.549999,none,0.420000,20.000000
1.619967,2.832280,1.500000,5.000000,0.000000,-0.119967,-2.832280,24.299999,11.000000,none,235.000000,0.000000,0.527435,-2.832280,23.219696,none,0.450000,20.000000
1.651920,2.484965,1.500000,5.000000,0.000000,-0.151920,-2.484965,24.299999,11.000000,none,236.000000,0.000000,0.531881,-2.484965,23.787437,none,0.480000,20.000000
1.689404,2.046088,1.500000,5.000000,0.000000,-0.189404,-2.046088,24.299999,11.000000,none,237.000000,0.000000,0.508524,-2.046088,24.166790,none,0.510000,20.000000
1.733783,1.499670,1.500000,5.000000,0.000000,-0.233783,-1.499670,24.299999,11.000000,none,238.000000,0.000000,0.466217,-1.499670,24.299999,none,0.540000,20.000000
1.786673,0.825818,1.500000,5.000000,0.000000,-0.286673,-0.825818,24.299999,11.000000,none,239.000000,0.000000,0.413327,-0.825818,24.299999,none,0.570000,20.000000
1.850000,-0.000000,1.500000,5.000000,0.000000,-0.350000,0.000000,24.299999,11.000000,none,240.000000,0.000000,0.350000,0.000000,24.299999,none,0.600000,20.000000
1.913751,-0.825818,2.200000,-5.000000,0.000000,-0.413752,0.825818,24.299999,12.000000,none,241.000000,0.000000,0.286249,0.825818,24.299999,none,0.030000,20.000000
1.967082,-1.499670,2.200000,-5.000000,0.000000,-0.467082,1.499670,24.299999,12.000000,none,242.000000,0.000000,0.232918,1.499670,24.299999,none,0.060000,20.000000
2.011932,-2.046088,2.200000,-5.000000,0.000000,-0.509701,2.046088,24.166790,12.000000,none,243.000000,0.000000,0.188068,2.046088,24.299999,none,0.090000,20.000000
2.049936,-2.484965,2.200000,-5.000000,0.000000,-0.532492,2.484965,23.787437,12.000000,none,244.000000,0.000000,0.150064,2.484965,24.299999,none,0.120000,20.000000
2.082477,-2.832280,2.200000,-5.000000,0.000000,-0.525833,2.832280,23.219696,12.000000,none,245.000000,0.000000,0.117523,2.832280,24.299999,none,0.150000,20.000000
2.110739,-3.100676,2.200000,-5.000000,0.000000,-0.483556,3.100676,22.549999,12.000000,none,246.000000,0.000000,0.089261,3.100676,24.299999,none,0.180000,20.000000
2.135751,-3.299924,2.200000,-5.000000,0.000000,-0.404107,3.299924,21.880304,12.000000,none,247.000000,0.000000,0.064249,3.299924,24.299999,none,0.210000,20.000000
2.158424,-3.437280,2.200000,-5.000000,0.000000,-0.290979,3.437280,21.312563,12.000000,none,248.000000,0.000000,0.041576,3.437280,24.299999,none,0.240000,20.000000
2.179584,-3.517743,2.200000,-5.000000,0.000000,-0.152352,3.517743,20.933210,12.000000,none,249.000000,0.000000,0.020416,3.517743,24.299999,none,0.270000,20.000000
2.200000,-3.544242,2.200000,-5.000000,0.000000,0.000000,3.544242,20.799999,12.000000,none,250.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
2.220416,-3.517743,2.200000,-5.000000,0.000000,0.152352,3.517743,20.933210,12.000000,none,251.000000,0.000000,-0.020416,3.517743,24.299999,none,0.330000,20.000000
2.241576,-3.437280,2.200000,-5.000000,0.000000,0.290979,3.437280,21.312563,12.000000,none,252.000000,0.000000,-0.041576,3.437280,24.299999,none,0.360000,20.000000
2.264249,-3.299924,2.200000,-5.000000,0.000000,0.404107,3.299924,21.880304,12.000000,none,253.000000,0.000000,-0.064249,3.299924,24.299999,none,0.390000,20.000000
2.289261,-3.100676,2.200000,-5.000000,0.000000,0.483556,3.100676,22.549999,12.000000,none,254.000000,0.000000,-0.089261,3.100676,24.299999,none,0.420000,20.000000
2.317523,-2.832280,2.200000,-5.000000,0.000000,0.525833,2.832280,23.219696,12.000000,none,255.000000,0.000000,-0.117523,2.832280,24.299999,none,0.450000,20.000000
2.350064,-2.484965,2.200000,-5.000000,0.000000,0.532492,2.484965,23.787437,12.000000,none,256.000000,0.000000,-0.150064,2.484965,24.299999,none,0.480000,20.000000
2.388068,-2.046088,2.200000,-5.000000,0.000000,0.509701,2.046088,24.166790,12.000000,none,257.000000,0.000000,-0.188068,2.046088,24.299999,none,0.510000,20.000000
2.432918,-1.499670,2.200000,-5.000000,0.000000,0.467082,1.499670,24.299999,12.000000,none,258.000000,0.000000,-0.232918,1.499670,24.299999,none,0.540000,20.000000
2.486248,-0.825818,2.200000,-5.000000,0.000000,0.413752,0.825818,24.299999,12.000000,none,259.000000,0.000000,-0.286249,0.825818,24.299999,none,0.570000,20.000000
2.550000,0.000000,2.200000,-5.000000,0.000000,0.350000,-0.000000,24.299999,12.000000,none,260.000000,0.000000,-0.350000,-0.000000,24.299999,none,0.600000,20.000000
2.613751,0.825818,2.900000,5.000000,0.000000,0.286249,-0.825818,24.299999,13.000000,none,261.000000,0.000000,-0.413752,-0.825818,24.299999,none,0.030000,20.000000
2.667946,1.499670,2.900000,5.000000,0.000000,0.232054,-1.499670,24.299999,13.000000,none,262.000000,0.000000,-0.467946,-1.499670,24.299999,none,0.060000,20.000000
2.713269,2.046088,2.900000,5.000000,0.000000,0.186731,-2.046088,24.299999,13.000000,none,263.000000,0.000000,-0.510877,-2.046088,24.166790,none,0.090000,20.000000
2.751792,2.484965,2.900000,5.000000,0.000000,0.148208,-2.484965,24.299999,13.000000,none,264.000000,0.000000,-0.533102,-2.484965,23.787437,none,0.120000,20.000000
2.784921,2.832280,2.900000,5.000000,0.000000,0.115079,-2.832280,24.299999,13.000000,none,265.000000,0.000000,-0.524231,-2.832280,23.219696,none,0.150000,20.000000
2.813859,3.100676,2.900000,5.000000,0.000000,0.086141,-3.100676,24.299999,13.000000,none,266.000000,0.000000,-0.477592,-3.100676,22.549999,none,0.180000,20.000000
2.839662,3.299924,2.900000,5.000000,0.000000,0.060338,-3.299924,24.299999,13.000000,none,267.000000,0.000000,-0.391472,-3.299924,21.880304,none,0.210000,20.000000
2.863268,3.437280,2.900000,5.000000,0.000000,0.036732,-3.437280,24.299999,13.000000,none,268.000000,0.000000,-0.269577,-3.437280,21.312563,none,0.240000,20.000000
2.885537,3.517743,2.900000,5.000000,0.000000,0.014463,-3.517743,24.299999,13.000000,none,269.000000,0.000000,-0.120646,-3.517743,20.933210,none,0.270000,20.000000
2.907279,3.544242,2.900000,5.000000,0.000000,-0.007279,-3.544242,24.299999,13.000000,none,270.000000,0.000000,0.042721,-3.544242,20.799999,none,0.300000,20.000000
2.929286,3.517743,2.900000,5.000000,0.000000,-0.029286,-3.517743,24.299999,13.000000,none,271.000000,0.000000,0.205823,-3.517743,20.933210,none,0.330000,20.000000
2.952359,3.437280,2.900000,5.000000,0.000000,-0.052359,-3.437280,24.299999,13.000000,none,272.000000,0.000000,0.353950,-3.437280,21.312563,none,0.360000,20.000000
2.977339,3.299924,2.900000,5.000000,0.000000,-0.077339,-3.299924,24.299999,13.000000,none,273.000000,0.000000,0.474471,-3.299924,21.880304,none,0.390000,20.000000
3.005134,3.100676,2.900000,5.000000,0.000000,-0.105134,-3.100676,24.299999,13.000000,none,274.000000,0.000000,0.558599,-3.100676,22.549999,none,0.420000,20.000000
3.036757,2.832280,2.900000,5.000000,0.000000,-0.136756,-2.832280,24.299999,13.000000,none,275.000000,0.000000,0.602554,-2.832280,23.219696,none,0.450000,20.000000
3.073358,2.484965,2.900000,5.000000,0.000000,-0.173358,-2.484965,24.299999,13.000000,none,276.000000,0.000000,0.607951,-2.484965,23.787437,none,0.480000,20.000000
3.116271,2.046088,2.900000,5.000000,0.000000,-0.216271,-2.046088,24.299999,13.000000,none,277.000000,0.000000,0.581338,-2.046088,24.166790,none,0.510000,20.000000
3.167057,1.499670,2.900000,5.000000,0.000000,-0.267057,-1.499670,24.299999,13.000000,none,278.000000,0.000000,0.532943,-1.499670,24.299999,none,0.540000,20.000000
