com_x,com_y,ideal_zmp_x,ideal_zmp_y,l_foot_t,l_foot_x,l_foot_y,l_foot_z,now_step_,pitch,points,r_foot_t,r_foot_x,r_foot_y,r_foot_z,roll,time,yaw
64.169800,-3.100676,63.799999,-5.000000,0.000000,2.094911,3.100676,22.732925,24.000000,none,494.000000,0.000000,-0.369797,3.100676,24.299999,none,0.420000,20.000000
64.286880,-2.832280,63.799999,-5.000000,0.000000,2.245878,2.832280,23.424999,24.000000,none,495.000000,0.000000,-0.486882,2.832280,24.299999,none,0.450000,20.000000
64.421692,-2.484965,63.799999,-5.000000,0.000000,2.240891,2.484965,23.965780,24.000000,none,496.000000,0.000000,-0.621693,2.484965,24.299999,none,0.480000,20.000000
64.579140,-2.046088,63.799999,-5.000000,0.000000,2.119452,2.046088,24.261759,24.000000,none,497.000000,0.000000,-0.779137,2.046088,24.299999,none,0.510000,20.000000
64.764946,-1.499670,63.799999,-5.000000,0.000000,1.935053,1.499670,24.299999,24.000000,none,498.000000,0.000000,-0.964947,1.499670,24.299999,none,0.540000,20.000000
64.985886,-0.825818,63.799999,-5.000000,0.000000,1.714113,0.825818,24.299999,24.000000,none,499.000000,0.000000,-1.185887,0.825818,24.299999,none,0.570000,20.000000
65.250000,0.000000,63.799999,-5.000000,0.000000,1.450000,-0.000000,24.299999,24.000000,none,500.000000,0.000000,-1.450000,-0.000000,24.299999,none,0.600000,20.000000
65.514114,0.825818,66.699997,5.000000,0.000000,1.185887,-0.825818,24.299999,25.000000,none,501.000000,0.000000,-1.714113,-0.825818,24.299999,none,0.030000,20.000000
65.735054,1.499670,66.699997,5.000000,0.000000,0.964947,-1.499670,24.299999,25.000000,none,502.000000,0.000000,-1.935053,-1.499670,24.299999,none,0.060000,20.000000
65.920860,2.046088,66.699997,5.000000,0.000000,0.779137,-2.046088,24.299999,25.000000,none,503.000000,0.000000,-2.119452,-2.046088,24.261759,none,0.090000,20.000000
66.078308,2.484965,66.699997,5.000000,0.000000,0.621693,-2.484965,24.299999,25.000000,none,504.000000,0.000000,-2.240891,-2.484965,23.965780,none,0.120000,20.000000
66.213120,2.832280,66.699997,5.000000,0.000000,0.486882,-2.832280,24.299999,25.000000,none,505.000000,0.000000,-2.245878,-2.832280,23.424999,none,0.150000,20.000000
66.330200,3.100676,66.699997,5.000000,0.000000,0.369797,-3.100676,24.299999,25.000000,none,506.000000,0.000000,-2.094911,-3.100676,22.732925,none,0.180000,20.000000
66.433823,3.299924,66.699997,5.000000,0.000000,0.266175,-3.299924,24.299999,25.000000,none,507.000000,0.000000,-1.771744,-3.299924,22.009220,none,0.210000,20.000000
66.527756,3.437280,66.699997,5.000000,0.000000,0.172243,-3.437280,24.299999,25.000000,none,508.000000,0.000000,-1.287086,-3.437280,21.379021,none,0.240000,20.000000
66.615417,3.517743,66.699997,5.000000,0.000000,0.084582,-3.517743,24.299999,25.000000,none,509.000000,0.000000,-0.677543,-3.517743,20.951296,none,0.270000,20.000000
66.699997,3.544242,66.699997,5.000000,0.000000,-0.000000,-3.544242,24.299999,25.000000,none,510.000000,0.000000,0.000000,-3.544242,20.799999,none,0.300000,20.000000
66.784584,3.517743,66.699997,5.000000,0.000000,-0.084582,-3.517743,24.299999,25.000000,none,511.000000,0.000000,0.677543,-3.517743,20.951296,none,0.330000,20.000000
66.872246,3.437280,66.699997,5.000000,0.000000,-0.172243,-3.437280,24.299999,25.000000,none,512.000000,0.000000,1.287086,-3.437280,21.379021,none,0.360000,20.000000
66.966171,3.299924,66.699997,5.000000,0.000000,-0.266175,-3.299924,24.299999,25.000000,none,513.000000,0.000000,1.771744,-3.299924,22.009220,none,0.390000,20.000000
67.069794,3.100676,66.699997,5.000000,0.000000,-0.369797,-3.100676,24.299999,25.000000,none,514.000000,0.000000,2.094911,-3.100676,22.732925,none,0.420000,20.000000
67.186882,2.832280,66.699997,5.000000,0.000000,-0.486882,-2.832280,24.299999,25.000000,none,515.000000,0.000000,2.245878,-2.832280,23.424999,none,0.450000,20.000000
67.321693,2.484965,66.699997,5.000000,0.000000,-0.621693,-2.484965,24.299999,25.000000,none,516.000000,0.000000,2.240891,-2.484965,23.965780,none,0.480000,20.000000
67.479134,2.046088,66.699997,5.000000,0.000000,-0.779137,-2.046088,24.299999,25.000000,none,517.000000,0.000000,2.119452,-2.046088,24.261759,none,0.510000,20.000000
67.664948,1.499670,66.699997,5.000000,0.000000,-0.964947,-1.499670,24.299999,25.000000,none,518.000000,0.000000,1.935053,-1.499670,24.299999,none,0.540000,20.000000
67.885887,0.825818,66.699997,5.000000,0.000000,-1.185887,-0.825818,24.299999,25.000000,none,519.000000,0.000000,1.714113,-0.825818,24.299999,none,0.570000,20.000000
68.150002,-0.000000,66.699997,5.000000,0.000000,-1.450000,0.000000,24.299999,25.000000,none,520.000000,0.000000,1.450000,0.000000,24.299999,none,0.600000,20.000000
68.414116,-0.825818,69.599998,-5.000000,0.000000,-1.714113,0.825818,24.299999,26.000000,none,521.000000,0.000000,1.185887,0.825818,24.299999,none,0.030000,20.000000
68.635056,-1.499670,69.599998,-5.000000,0.000000,-1.935053,1.499670,24.299999,26.000000,none,522.000000,0.000000,0.964947,1.499670,24.299999,none,0.060000,20.000000
68.820862,-2.046088,69.599998,-5.000000,0.000000,-2.119452,2.046088,24.261759,26.000000,none,523.000000,0.000000,0.779137,2.046088,24.299999,none,0.090000,20.000000
68.978310,-2.484965,69.599998,-5.000000,0.000000,-2.240891,2.484965,23.965780,26.000000,none,524.000000,0.000000,0.621693,2.484965,24.299999,none,0.120000,20.000000
69.113121,-2.832280,69.599998,-5.000000,0.000000,-2.245878,2.832280,23.424999,26.000000,none,525.000000,0.000000,0.486882,2.832280,24.299999,none,0.150000,20.000000
69.230202,-3.100676,69.599998,-5.000000,0.000000,-2.094911,3.100676,22.732925,26.000000,none,526.000000,0.000000,0.369797,3.100676,24.299999,none,0.180000,20.000000
69.333824,-3.299924,69.599998,-5.000000,0.000000,-1.771744,3.299924,22.009220,26.000000,none,527.000000,0.000000,0.266175,3.299924,24.299999,none,0.210000,20.000000
69.427757,-3.437280,69.599998,-5.000000,0.000000,-1.287086,3.437280,21.379021,26.000000,none,528.000000,0.000000,0.172243,3.437280,24.299999,none,0.240000,20.000000
69.515419,-3.517743,69.599998,-5.000000,0.000000,-0.677543,3.517743,20.951296,26.000000,none,529.000000,0.000000,0.084582,3.517743,24.299999,none,0.270000,20.000000
69.599998,-3.544242,69.599998,-5.000000,0.000000,0.000000,3.544242,20.799999,26.000000,none,530.000000,0.000000,-0.000000,3.544242,24.299999,none,0.300000,20.000000
69.684586,-3.517743,69.599998,-5.000000,0.000000,0.677543,3.517743,20.951296,26.000000,none,531.000000,0.000000,-0.084582,3.517743,24.299999,none,0.330000,20.000000
69.772240,-3.437280,69.599998,-5.000000,0.000000,1.287086,3.437280,21.379021,26.000000,none,532.000000,0.000000,-0.172243,3.437280,24.299999,none,0.360000,20.000000
69.866173,-3.299924,69.599998,-5.000000,0.000000,1.771744,3.299924,22.009220,26.000000,none,533.000000,0.000000,-0.266175,3.299924,24.299999,none,0.390000,20.000000
69.969795,-3.100676,69.599998,-5.000000,0.000000,2.094911,3.100676,22.732925,26.000000,none,534.000000,0.000000,-0.369797,3.100676,24.299999,none,0.420000,20.000000
70.086884,-2.832280,69.599998,-5.000000,0.000000,2.245878,2.832280,23.424999,26.000000,none,535.000000,0.000000,-0.486882,2.832280,24.299999,none,0.450000,20.000000
70.221695,-2.484965,69.599998,-5.000000,0.000000,2.240891,2.484965,23.965780,26.000000,none,536.000000,0.000000,-0.621693,2.484965,24.299999,none,0.480000,20.000000
70.379135,-2.046088,69.599998,-5.000000,0.000000,2.119452,2.046088,24.261759,26.000000,none,537.000000,0.000000,-0.779137,2.046088,24.299999,none,0.510000,20.000000
70.564949,-1.499670,69.599998,-5.000000,0.000000,1.935053,1.499670,24.299999,26.000000,none,538.000000,0.000000,-0.964947,1.499670,24.299999,none,0.540000,20.000000
70.785889,-0.825818,69.599998,-5.000000,0.000000,1.714113,0.825818,24.299999,26.000000,none,539.000000,0.000000,-1.185887,0.825818,24.299999,none,0.570000,20.000000
71.050003,0.000000,69.599998,-5.000000,0.000000,1.450000,-0.000000,24.299999,26.000000,none,540.000000,0.000000,-1.450000,-0.000000,24.299999,none,0.600000,20.000000
71.314110,0.825818,72.500000,5.000000,0.000000,1.185887,-0.825818,24.299999,27.000000,none,541.000000,0.000000,-1.714113,-0.825818,24.299999,none,0.030000,20.000000
71.535049,1.499670,72.500000,5.000000,0.000000,0.964947,-1.499670,24.299999,27.000000,none,542.000000,0.000000,-1.935053,-1.499670,24.299999,none,0.060000,20.000000
71.720863,2.046088,72.500000,5.000000,0.000000,0.779137,-2.046088,24.299999,27.000000,none,543.000000,0.000000,-2.119452,-2.046088,24.261759,none,0.090000,20.000000
71.878304,2.484965,72.500000,5.000000,0.000000,0.621693,-2.484965,24.299999,27.000000,none,544.000000,0.000000,-2.240891,-2.484965,23.965780,none,0.120000,20.000000
72.013115,2.832280,72.500000,5.000000,0.000000,0.486882,-2.832280,24.299999,27.000000,none,545.000000,0.000000,-2.245878,-2.832280,23.424999,none,0.150000,20.000000
72.130203,3.100676,72.500000,5.000000,0.000000,0.369797,-3.100676,24.299999,27.000000,none,546.000000,0.000000,-2.094911,-3.100676,22.732925,none,0.180000,20.000000
72.233826,3.299924,72.500000,5.000000,0.000000,0.266175,-3.299924,24.299999,27.000000,none,547.000000,0.000000,-1.771744,-3.299924,22.009220,none,0.210000,20.000000
72.327759,3.437280,72.500000,5.000000,0.000000,0.172243,-3.437280,24.299999,27.000000,none,548.000000,0.000000,-1.287086,-3.437280,21.379021,none,0.240000,20.000000
72.415421,3.517743,72.500000,5.000000,0.000000,0.084582,-3.517743,24.299999,27.000000,none,549.000000,0.000000,-0.677543,-3.517743,20.951296,none,0.270000,20.000000
72.500000,3.544242,72.500000,5.000000,0.000000,-0.000000,-3.544242,24.299999,27.000000,none,550.000000,0.000000,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
72.584579,3.517743,72.500000,5.000000,0.000000,-0.084582,-3.517743,24.299999,27.000000,none,551.000000,0.000000,0.677543,-3.517743,20.951296,none,0.330000,20.000000
72.672241,3.437280,72.500000,5.000000,0.000000,-0.172243,-3.437280,24.299999,27.000000,none,552.000000,0.000000,1.287086,-3.437280,21.379021,none,0.360000,20.000000
72.766174,3.299924,72.500000,5.000000,0.000000,-0.266175,-3.299924,24.299999,27.000000,none,553.000000,0.000000,1.771744,-3.299924,22.009220,none,0.390000,20.000000
72.869797,3.100676,72.500000,5.000000,0.000000,-0.369797,-3.100676,24.299999,27.000000,none,554.000000,0.000000,2.094911,-3.100676,22.732925,none,0.420000,20.000000
72.986885,2.832280,72.500000,5.000000,0.000000,-0.486882,-2.832280,24.299999,27.000000,none,555.000000,0.000000,2.245878,-2.832280,23.424999,none,0.450000,20.000000
73.121696,2.484965,72.500000,5.000000,0.000000,-0.621693,-2.484965,24.299999,27.000000,none,556.000000,0.000000,2.240891,-2.484965,23.965780,none,0.480000,20.000000
73.279137,2.046088,72.500000,5.000000,0.000000,-0.779137,-2.046088,24.299999,27.000000,none,557.000000,0.000000,2.119452,-2.046088,24.261759,none,0.510000,20.000000
73.464951,1.499670,72.500000,5.000000,0.000000,-0.964947,-1.499670,24.299999,27.000000,none,558.000000,0.000000,1.935053,-1.499670,24.299999,none,0.540000,20.000000
73.685890,0.825818,72.500000,5.000000,0.000000,-1.185887,-0.825818,24.299999,27.000000,none,559.000000,0.000000,1.714113,-0.825818,24.299999,none,0.570000,20.000000
73.949997,-0.000000,72.500000,5.000000,0.000000,-1.450000,0.000000,24.299999,27.000000,none,560.000000,0.000000,1.450000,0.000000,24.299999,none,0.600000,20.000000
74.214111,-0.825818,75.400002,-5.000000,0.000000,-1.714113,0.825818,24.299999,28.000000,none,561.000000,0.000000,1.185887,0.825818,24.299999,none,0.030000,20.000000
74.435051,-1.499670,75.400002,-5.000000,0.000000,-1.935053,1.499670,24.299999,28.000000,none,562.000000,0.000000,0.964947,1.499670,24.299999,none,0.060000,20.000000
74.620865,-2.046088,75.400002,-5.000000,0.000000,-2.119452,2.046088,24.261759,28.000000,none,563.000000,0.000000,0.779137,2.046088,24.299999,none,0.090000,20.000000
74.778305,-2.484965,75.400002,-5.000000,0.000000,-2.240891,2.484965,23.965780,28.000000,none,564.000000,0.000000,0.621693,2.484965,24.299999,none,0.120000,20.000000
74.913116,-2.832280,75.400002,-5.000000,0.000000,-2.245878,2.832280,23.424999,28.000000,none,565.000000,0.000000,0.486882,2.832280,24.299999,none,0.150000,20.000000
75.030205,-3.100676,75.400002,-5.000000,0.000000,-2.094911,3.100676,22.732925,28.000000,none,566.000000,0.000000,0.369797,3.100676,24.299999,none,0.180000,20.000000
75.133827,-3.299924,75.400002,-5.000000,0.000000,-1.771744,3.299924,22.009220,28.000000,none,567.000000,0.000000,0.266175,3.299924,24.299999,none,0.210000,20.000000
75.227760,-3.437280,75.400002,-5.000000,0.000000,-1.287086,3.437280,21.379021,28.000000,none,568.000000,0.000000,0.172243,3.437280,24.299999,none,0.240000,20.000000
75.315414,-3.517743,75.400002,-5.000000,0.000000,-0.677543,3.517743,20.951296,28.000000,none,569.000000,0.000000,0.084582,3.517743,24.299999,none,0.270000,20.000000
75.400002,-3.544242,75.400002,-5.000000,0.000000,0.000000,3.544242,20.799999,28.000000,none,570.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
75.484581,-3.517743,75.400002,-5.000000,0.000000,0.677543,3.517743,20.951296,28.000000,none,571.000000,0.000000,-0.084582,3.517743,24.299999,none,0.330000,20.000000
75.572243,-3.437280,75.400002,-5.000000,0.000000,1.287086,3.437280,21.379021,28.000000,none,572.000000,0.000000,-0.172243,3.437280,24.299999,none,0.360000,20.000000
75.666176,-3.299924,75.400002,-5.000000,0.000000,1.771744,3.299924,22.009220,28.000000,none,573.000000,0.000000,-0.266175,3.299924,24.299999,none,0.390000,20.000000
75.769798,-3.100676,75.400002,-5.000000,0.000000,2.094911,3.100676,22.732925,28.000000,none,574.000000,0.000000,-0.369797,3.100676,24.299999,none,0.420000,20.000000
75.886879,-2.832280,75.400002,-5.000000,0.000000,2.245878,2.832280,23.424999,28.000000,none,575.000000,0.000000,-0.486882,2.832280,24.299999,none,0.450000,20.000000
76.021690,-2.484965,75.400002,-5.000000,0.000000,2.240891,2.484965,23.965780,28.000000,none,576.000000,0.000000,-0.621693,2.484965,24.299999,none,0.480000,20.000000
76.179138,-2.046088,75.400002,-5.000000,0.000000,2.119452,2.046088,24.261759,28.000000,none,577.000000,0.000000,-0.779137,2.046088,24.299999,none,0.510000,20.000000
76.364944,-1.499670,75.400002,-5.000000,0.000000,1.935053,1.499670,24.299999,28.000000,none,578.000000,0.000000,-0.964947,1.499670,24.299999,none,0.540000,20.000000
76.585884,-0.825818,75.400002,-5.000000,0.000000,1.714113,0.825818,24.299999,28.000000,none,579.000000,0.000000,-1.185887,0.825818,24.299999,none,0.570000,20.000000
76.849998,0.000000,75.400002,-5.000000,0.000000,1.450000,-0.000000,24.299999,28.000000,none,580.000000,0.000000,-1.450000,-0.000000,24.299999,none,0.600000,20.000000
77.114113,0.825818,78.300003,5.000000,0.000000,1.185887,-0.825818,24.299999,29.000000,none,581.000000,0.000000,-1.714113,-0.825818,24.299999,none,0.030000,20.000000
77.335052,1.499670,78.300003,5.000000,0.000000,0.964947,-1.499670,24.299999,29.000000,none,582.000000,0.000000,-1.935053,-1.499670,24.299999,none,0.060000,20.000000
77.520866,2.046088,78.300003,5.000000,0.000000,0.779137,-2.046088,24.299999,29.000000,none,583.000000,0.000000,-2.119452,-2.046088,24.261759,none,0.090000,20.000000
77.678307,2.484965,78.300003,5.000000,0.000000,0.621693,-2.484965,24.299999,29.000000,none,584.000000,0.000000,-2.240891,-2.484965,23.965780,none,0.120000,20.000000
77.813118,2.832280,78.300003,5.000000,0.000000,0.486882,-2.832280,24.299999,29.000000,none,585.000000,0.000000,-2.245878,-2.832280,23.424999,none,0.150000,20.000000
77.930206,3.100676,78.300003,5.000000,0.000000,0.369797,-3.100676,24.299999,29.000000,none,586.000000,0.000000,-2.094911,-3.100676,22.732925,none,0.180000,20.000000
78.033829,3.299924,78.300003,5.000000,0.000000,0.266175,-3.299924,24.299999,29.000000,none,587.000000,0.000000,-1.771744,-3.299924,22.009220,none,0.210000,20.000000
78.127754,3.437280,78.300003,5.000000,0.000000,0.172243,-3.437280,24.299999,29.000000,none,588.000000,0.000000,-1.287086,-3.437280,21.379021,none,0.240000,20.000000
78.215416,3.517743,78.300003,5.000000,0.000000,0.084582,-3.517743,24.299999,29.000000,none,589.000000,0.000000,-0.677543,-3.517743,20.951296,none,0.270000,20.000000
78.300003,3.544242,78.300003,5.000000,0.000000,0.000000,-3.544242,24.299999,29.000000,none,590.000000,0.000000,0.000000,-3.544242,20.799999,none,0.300000,20.000000
78.384583,3.517743,78.300003,5.000000,0.000000,-0.084582,-3.517743,24.299999,29.000000,none,591.000000,0.000000,0.677543,-3.517743,20.951296,none,0.330000,20.000000
78.472244,3.437280,78.300003,5.000000,0.000000,-0.172243,-3.437280,24.299999,29.000000,none,592.000000,0.000000,1.287086,-3.437280,21.379021,none,0.360000,20.000000
78.566177,3.299924,78.300003,5.000000,0.000000,-0.266175,-3.299924,24.299999,29.000000,none,593.000000,0.000000,1.771744,-3.299924,22.009220,none,0.390000,20.000000
78.669800,3.100676,78.300003,5.000000,0.000000,-0.369797,-3.100676,24.299999,29.000000,none,594.000000,0.000000,2.094911,-3.100676,22.732925,none,0.420000,20.000000
78.786880,2.832280,78.300003,5.000000,0.000000,-0.486882,-2.832280,24.299999,29.000000,none,595.000000,0.000000,2.245878,-2.832280,23.424999,none,0.450000,20.000000
78.921692,2.484965,78.300003,5.000000,0.000000,-0.621693,-2.484965,24.299999,29.000000,none,596.000000,0.000000,2.240891,-2.484965,23.965780,none,0.480000,20.000000
79.079140,2.046088,78.300003,5.000000,0.000000,-0.779137,-2.046088,24.299999,29.000000,none,597.000000,0.000000,2.119452,-2.046088,24.261759,none,0.510000,20.000000
79.264946,1.499670,78.300003,5.000000,0.000000,-0.964947,-1.499670,24.299999,29.000000,none,598.000000,0.000000,1.935053,-1.499670,24.299999,none,0.540000,20.000000
79.485886,0.825818,78.300003,5.000000,0.000000,-1.185887,-0.825818,24.299999,29.000000,none,599.000000,0.000000,1.714113,-0.825818,24.299999,none,0.570000,20.000000
79.750000,-0.000000,78.300003,5.000000,0.000000,-1.450000,0.000000,24.299999,29.000000,none,600.000000,0.000000,1.450000,0.000000,24.299999,none,0.600000,20.000000
80.014114,-0.825818,81.199997,-5.000000,0.000000,-1.714113,0.825818,24.299999,30.000000,none,601.000000,0.000000,1.185887,0.825818,24.299999,none,0.030000,20.000000
80.235054,-1.499670,81.199997,-5.000000,0.000000,-1.935053,1.499670,24.299999,30.000000,none,602.000000,0.000000,0.964947,1.499670,24.299999,none,0.060000,20.000000
80.420860,-2.046088,81.199997,-5.000000,0.000000,-2.119452,2.046088,24.261759,30.000000,none,603.000000,0.000000,0.779137,2.046088,24.299999,none,0.090000,20.000000
80.578308,-2.484965,81.199997,-5.000000,0.000000,-2.240891,2.484965,23.965780,30.000000,none,604.000000,0.000000,0.621693,2.484965,24.299999,none,0.120000,20.000000
80.713120,-2.832280,81.199997,-5.000000,0.000000,-2.245878,2.832280,23.424999,30.000000,none,605.000000,0.000000,0.486882,2.832280,24.299999,none,0.150000,20.000000
80.830200,-3.100676,81.199997,-5.000000,0.000000,-2.094911,3.100676,22.732925,30.000000,none,606.000000,0.000000,0.369797,3.100676,24.299999,none,0.180000,20.000000
80.933823,-3.299924,81.199997,-5.000000,0.000000,-1.771744,3.299924,22.009220,30.000000,none,607.000000,0.000000,0.266175,3.299924,24.299999,none,0.210000,20.000000
